Time,X,Y,Vy,Yaw,YawRate,YawAcc,SideSlipAngle,Steer,T_FL,T_FR,T_RL,T_RR
0.11,4.55996500025464,-5.24978976182039,0.00501118297951303,0.000148444110520249,0.00537753679722062,0.12682122213462,0.000251148292201601,0.00271433664720384,1.1104672032608e-08,4.09164131742745e-09,-10.0725683974791,-10.0696541679289
0.12,4.75410172254258,-5.24970136332605,0.00585603368637023,0.000209250466012055,0.0066653506963908,0.132155539837601,0.000292840984974212,0.00296924070134923,1.11163818601601e-08,4.04039339138573e-09,-10.0743313929197,-10.0706058244041
0.13,4.94821129463308,-5.24959236725682,0.00657229744226331,0.000283083620175562,0.00797331908635037,0.132425132322769,0.00032781534321421,0.0031555222829516,1.54769332310051,1.5477193280148,-8.12747439191227,-8.12798010244591
0.14,5.14229419324468,-5.24946180905722,0.00711416074400099,0.000369867555530061,0.00925104989671965,0.127676001685834,0.000353771969776623,0.00326811025483633,2.96917646269295,2.96918361010575,-7.14251402303421,-7.08154802337719
0.15,5.33635142761938,-5.24930917541488,0.00744739776088015,0.00046903151756261,0.0104502466434945,0.118217673571939,0.000369012020431578,0.00330565399792736,4.64592059383191,4.64592998404435,-5.45767113451191,-5.4300770471069
0.16,5.53038418063636,-5.24913437220124,0.00755077982436726,0.000579546776058775,0.0115273102883582,0.104586277640785,0.000372502010723362,0.00326998709197997,8.41896549981328,8.41897674821868,-1.8080792728131,-1.79365918926065
0.17,5.72439432493212,-5.24893767894216,0.00741572029268991,0.000699977013858164,0.0124442606743346,0.0874716480984488,0.000363858780325448,0.00316548780042277,11.3227796123232,11.3227922516101,1.48808245998086,1.1853760151799
0.18,5.91838338951104,-5.24871969855001,0.00704566819455635,0.000828550113493197,0.0131709868351123,0.0676305773937542,0.000343312108505024,0.00299852879021627,14.4332443335718,14.4332579497073,4.75665323554212,4.14925999127281
0.19,6.11235304798215,-5.24848130347954,0.00645447247684136,0.000963231511553589,0.0136846002248991,0.0457924225887805,0.000311620815889119,0.00277682710365161,17.6875129988754,17.6875269584961,7.8379353602162,7.55520774650902
0.2,6.30630504575281,-5.24822358476467,0.0056647199317099,0.00110180529228133,0.013970485162654,0.0226718562521102,0.000269985432551291,0.00250899890999438,21.0475634017506,21.047577324331,11.7618723744298,10.7273350937698
0.21,6.50024118617222,-5.2479478052162,0.0047056508244363,0.00124194958556281,0.014021969974757,-0.000780760175725408,0.000219939573206356,0.00220405695337914,24.4835594295449,24.4835729295584,14.5943627787881,14.147939406495
0.22,6.6941633021046,-5.24765535538216,0.00361126034887525,0.00138132245438359,0.013839931268115,-0.0239319428161866,0.000163252780076922,0.00187105506792275,27.9666428349669,27.9666555714498,18.984286839868,17.8012732144712
0.23,6.88807325703257,-5.24734771770354,0.00241836119041048,0.00151762009544261,0.0134312812356167,-0.0461804911580322,0.000101830565019988,0.00151875219018519,31.4704546043497,31.4704662715802,22.7475989800424,22.6301382827678
0.24,7.08197291660809,-5.24702643568473,0.00116442674547322,0.00164864601142002,0.0128090438256742,-0.0669640080876227,3.76031311633835e-05,0.00115544355876798,34.9706241626223,34.9706345635267,24.4557243152501,24.516826505145
0.25,7.27586414353215,-5.246693095267,-0.000114441684976387,0.00177235278843211,0.0119899757917586,-0.0858907003901013,-2.75775892479711e-05,0.000788680855637507,38.4441566012512,38.4441655360008,28.295500784734,28.7394213354786
0.26,7.46974878773021,-5.2463493101568,-0.00138369802708805,0.00188689231865841,0.0109965957231778,-0.102473988501192,-9.1950555680533e-05,0.000425249628399381,41.8703704165695,41.8703779495573,31.3588875180869,31.6468996125757
0.27,7.66362867618006,-5.24599670249772,-0.00261230293288688,0.00199065259873834,0.0098529192926216,-0.116694184632782,-0.000153940783223699,7.10475829674832e-05,45.2294974132903,45.229503478701,34.4504578730125,35.1094942353062
0.28,7.85750559652955,-5.24563690031151,-0.00377369673446598,0.00208226963852881,0.00858449855459657,-0.128002293416411,-0.000212208838875221,-0.000268823463883044,48.5036815918361,48.5036861762526,39.2003308298985,38.1096890445448
0.29,8.05138129126465,-5.24527153001107,-0.00484514526743602,0.00216064405215914,0.00721776769677215,-0.137053181787217,-0.000265615726168545,-0.000590118541584737,51.6759861630636,51.6759893410768,43.3822567393097,43.2474217867574
0.3,8.24525744384455,-5.24490220364711,-0.00580756269655732,0.00222494103714101,0.00578009532572383,-0.143354932674018,-0.000313212862726795,-0.000889425218732981,54.7306684885131,54.7306704799456,44.4925191528024,44.1387309256395
0.31,8.4391356769736,-5.24453050425954,-0.00664618839236721,0.00227458686507656,0.00429590850393884,-0.147104626199636,-0.000354273682302561,-0.0011641538158801,57.6538162471715,57.6538170688642,47.6254554515945,47.4190072936987
0.32,8.63301753872089,-5.24415798287346,-0.00735021549077754,0.00230925317238966,0.00278965797332271,-0.148600306768378,-0.000388278194547787,-0.00141239570686506,60.4337890092977,60.4337889395494,49.7723978427941,50.0833332638102
0.33,8.82690450338781,-5.2437861495797,-0.007912817323768,0.00232884320959166,0.00128394563826032,-0.147842852768061,-0.000414911134844339,-0.00163299884580996,63.0597623390304,63.0597616330754,52.5585136360197,52.861173758503
0.34,9.02079796179493,-5.24341647178749,-0.00833135635237493,0.00233348253263795,-0.000199825847598262,-0.145077853792052,-0.000434073358083605,-0.00182537704351717,65.5224251642751,65.522424030766,54.8816130585214,54.9765872248273
0.35,9.21469921976651,-5.24305037401018,-0.00860722462441547,0.00232349851151461,-0.00164243058055817,-0.140465784360977,-0.000445871837403859,-0.0019894926193824,67.8141330328189,67.8141316366715,57.3923431295619,57.2438781172373
0.36,9.40860948832788,-5.24268923749325,-0.00874511562987183,0.00229939721052122,-0.00302694373310822,-0.134162488822031,-0.000450581511376409,-0.0021257461794967,69.8291120898813,69.8291109463518,59.1010566093589,58.8351889447394
0.37,9.60252984671452,-5.24233439774479,-0.00875246615072224,0.00226183912042049,-0.00433905095710244,-0.126621932042186,-0.00044861617091394,-0.00223491557165381,71.6304950076709,71.630493934855,60.780897010293,60.5314825806535
0.38,9.79646124198129,-5.24198714078958,-0.00863898118319309,0.00221161897223293,-0.00556651343319752,-0.117936845438384,-0.000440503345857517,-0.00231807737393089,73.3095438200966,73.3095427879473,62.7158474597729,62.4844570041087
0.39,9.9904045562958,-5.24164869804374,-0.00841589409983823,0.00214963863788155,-0.00669950484608663,-0.108366634521477,-0.000426846123815666,-0.00237658640790143,74.8619866698177,74.8619857811346,63.7033669942596,63.8874969987325
0.4,10.184360601341,-5.24132023992755,-0.00809547756786454,0.00207688357493861,-0.00773069455709648,-0.0980791762365793,-0.000408297495315964,-0.00241199268008177,76.2847357344103,76.2847350005731,65.2941470848364,65.2871562926072
0.41,10.3783301181962,-5.24100286940753,-0.00769083617849999,0.00199440690506609,-0.00865438697494276,-0.0874105169508932,-0.000385550144228837,-0.00242597795382069,77.575559647285,77.5755590754736,66.7984733281707,66.6177575700329
0.42,10.5723137804644,-5.24069761758093,-0.00721542051993033,0.00190330093729833,-0.00946730067247715,-0.0763298281425889,-0.000359310983095497,-0.00242036510357703,78.707742976865,78.7077432945389,67.7389694634483,67.8849821549753
0.43,10.7663121687123,-5.24040543766313,-0.00668259817186513,0.00180468165899795,-0.0101685038430994,-0.0654587333156377,-0.000330278734539417,-0.00239700600210552,79.5226716642429,79.5226726054575,68.5982641805265,72.0420163722778
0.44,10.9603257068859,-5.24012720097346,-0.00610555006518506,0.00169967355007153,-0.0107567599320232,-0.0540394630475399,-0.000299141333584216,-0.00235775131468961,80.1554359386,80.1554374713792,73.0324014020933,69.2043342445832
0.45,11.1543547138233,-5.23986369214109,-0.00549702738445572,0.00158938704214203,-0.0112352971495505,-0.0434099356031237,-0.000266558420633326,-0.0023045580108999,80.6086778083805,80.6086798574255,69.6324941036626,69.6654619434946
0.46,11.3483994157641,-5.23961560653959,-0.00486891046316315,0.0014749116198486,-0.0116061900964085,-0.0329113290944492,-0.000233144686403803,-0.0022391748752561,80.8893787343949,80.8893812414342,73.6104973467818,73.2928762054586
0.47,11.5424599439391,-5.23938354687967,-0.00423233354718783,0.00135729992522469,-0.0118739050003609,-0.0229671951801872,-0.000199472256674154,-0.00216343688456345,81.0037512823148,81.0037541597194,70.2235891561865,69.8510146536264
0.48,11.7365363378674,-5.23916802219789,-0.00359730308815965,0.00123755492255672,-0.0120435109047079,-0.0134068530195838,-0.00016605376250196,-0.00207903362880027,80.9573542158227,80.9573574741469,73.8779849773969,73.9012452103223
0.49,11.9306285564854,-5.23896944520333,-0.00297272256717111,0.00111662730994064,-0.012120785715894,-0.00450275385813949,-0.000133342705758968,-0.00198757629395024,80.7603647957115,80.7603683359424,69.5419733672746,69.9404309876105
0.5,12.1247364739985,-5.23878813344269,-0.00236647659599304,0.000995404036069806,-0.0121123151754214,0.00377280429916266,-0.000101738503722351,-0.00189058557017703,80.418913515339,80.4189172803704,73.5589817880117,73.1814407826556
0.51,12.3188598908043,-5.23862431011042,-0.00178528119907203,0.000874708154370018,-0.0120247693206231,0.0112192587866604,-7.15792506159335e-05,-0.00178945813636134,79.9434228177468,79.9434267416509,68.6871406973615,68.920550548313
0.52,12.5129985351296,-5.23847810568703,-0.00123465223748284,0.000755288579502489,-0.0118652302746357,0.0180980589398016,-4.31402109166841e-05,-0.0016855007666702,79.3408178256242,79.3408217922531,71.7156786540931,71.7832482347669
0.53,12.7071520682136,-5.23834956017461,-0.000719109479798891,0.00063782616725571,-0.011641032671128,0.0242249330653423,-1.66441429808955e-05,-0.00157989164246913,78.6226700289759,78.6226740242165,67.6602381147335,67.6717694975727
0.54,12.9013200861867,-5.23823862636938,-0.000242123567627844,0.000522928079352857,-0.0113592670725792,0.0296292762027931,7.74014065478513e-06,-0.00147369443295922,77.7967603454491,77.7967642942832,71.0795698613724,70.6951117096331
0.55,13.0955021349053,-5.23814517497551,0.000193768309755393,0.000411125199748644,-0.0110279523352529,0.034363029314169,2.98932206101107e-05,-0.00136787519444675,76.8743991840783,76.8744030211549,66.1592638147223,66.2429893954004
0.56,13.2896977090566,-5.23806899846473,0.000586947648481378,0.000302882451539786,-0.0106530906687552,0.0383120639561535,4.97414432505162e-05,-0.00126322402650161,75.8633998339761,75.8634035391211,68.8316621955278,68.5418328682858
0.57,13.4839062511556,-5.23800981916259,0.000936137566277201,0.000198590898558244,-0.0102420920981515,0.0417291535566852,6.72300452104419e-05,-0.00116056180746687,74.7753293968114,74.775333080822,63.6715199275758,64.1520706833648
0.58,13.6781271709119,-5.23796729170241,0.00124178090071158,9.85803727452858e-05,-0.00980095017570847,0.0444392154485199,8.23916669325386e-05,-0.00106049962012884,73.6185966921297,73.6186000452299,66.57444727609,66.3969146988937
0.59,13.8723598455215,-5.23794100476086,0.00150454148000182,3.11954607252903e-06,-0.00933553986732825,0.0466397606643962,9.52714209870645e-05,-0.000963580737380553,72.4054875907703,72.4054907416176,61.5024787296117,61.5443115257944
0.6,14.0666036195385,-5.23793048791031,0.00172583597241617,-8.75838932128322e-05,-0.00885217187249812,0.0482422262642277,0.000105953752642444,-0.000870246462969515,71.1437013977861,71.1437043066344,62.7241142907968,63.5414282424291
0.61,14.2608578133979,-5.23793521687274,0.00190772526426527,-0.000173381419299147,-0.00835649582012486,0.049192788301517,0.000114555839566869,-0.000780815154681177,69.8444131897418,69.8444158218853,58.6981406739015,58.9763576615178
0.62,14.4551217272294,-5.23795461933094,0.00205262170478655,-0.000254178384246291,-0.00785354277428996,0.0497991388305176,0.000121212075385435,-0.000695544580705836,68.5153601841924,68.5153625639512,61.4083202451052,61.1274283001692
0.63,14.6493946483103,-5.23798808123802,0.0021633112147955,-0.000329927509231402,-0.00734785654343008,0.049904046569286,0.000126075925416827,-0.000614631009470781,67.1674052685763,67.1674074011211,56.299499654015,56.436894084934
0.64,14.8436758524495,-5.23803495374013,0.00224260019813738,-0.000400625159809303,-0.006843625570554,0.0495669440910586,0.000129300995603654,-0.000538211117482255,65.8073150742632,65.8073170182978,57.8652462770058,57.2731303235425
0.65,15.03796461302,-5.23809456089718,0.00229344619034881,-0.000466305914562301,-0.00634433652218026,0.0490057748158605,0.000131047755446068,-0.000466356954682254,64.4453398847092,64.4453415985239,53.6509663519331,53.464347246793
0.66,15.2322601989911,-5.23816620512922,0.00231878578770932,-0.00052703661804087,-0.00585323588282661,0.0481269451958325,0.000131475687378225,-0.000399098554135478,63.0876322285049,63.0876337129874,55.7536403272293,55.6111242027449
0.67,15.426561883766,-5.23824917481929,0.00232153483685197,-0.000582914542194684,-0.00537304244543254,0.0468891424299312,0.000130741879662457,-0.00033641420386944,61.74337897034,61.7433802980354,51.0464764783898,51.3404957434029
0.68,15.6208689484501,-5.23834274951746,0.00230446992942623,-0.000634061991294519,-0.00490607758448164,0.0456861701512657,0.000128995673828882,-0.000278245408858036,60.4192842161999,60.4192853470578,51.6519009142671,50.0050319092361
0.69,15.8151806875828,-5.23844620607151,0.0022703786340049,-0.000680625610653404,-0.00445483779744349,0.0440742026849095,0.000126386767782783,-0.000224500336094402,59.1225328992051,59.1225338225444,48.4082940587133,49.0184884140802
0.7,16.0094964073154,-5.23855882406799,0.00222181854145612,-0.000722766702179347,-0.00402035446748766,0.0423158431699388,0.000123051245292603,-0.000175025806420238,57.8583345505541,57.8583353725898,48.9380471388235,47.2906217937132
0.71,16.2038154348879,-5.23867989044809,0.00216118826263649,-0.00076066510371489,-0.00360438208648482,0.0404698058466316,0.000119117365106655,-0.000129707265245114,56.6325369391037,56.6325375872101,46.1479085863832,45.7733528090872
0.72,16.3981371189415,-5.23880870331655,0.00209080877825282,-0.00079450807291569,-0.00320778631827435,0.0383946980515482,0.000114708322782552,-8.83496005814055e-05,55.4502646539171,55.4502652003682,45.4794105764162,47.0335378834386
0.73,16.5924608283549,-5.23894457550542,0.0020128465647239,-0.000824493290462802,-0.00283093487990907,0.0364809687995415,0.00010993836884295,-5.07798735575097e-05,54.317292223942,54.3172926527603,43.8760280923614,44.0076860960668
0.74,16.7867859651059,-5.23908683753039,0.00192927776620671,-0.000850824748367315,-0.00247476243440275,0.0344028264095856,0.000104912480090041,-1.68211566376987e-05,53.2380627256208,53.2380630796636,43.1733541315302,43.3245806767506
0.75,16.9811119556332,-5.23923484106983,0.00184177666522959,-0.000873709434358797,-0.00213957299706933,0.0323637326605091,9.97188760853679e-05,1.37539993128712e-05,52.2167101161846,52.2167103908204,41.685358110363,42.8203307910708
0.76,17.1754382565805,-5.23938796163105,0.00175200190596918,-0.00089335514201519,-0.00182490407444721,0.030439141792587,9.44438451444806e-05,4.11563265440909e-05,51.2556200178289,51.2556202520279,42.8334685131664,41.3532385010912
0.77,17.369764363495,-5.23954559977435,0.00166127498781983,-0.000909970882828543,-0.00153122265154525,0.0282698166682789,8.91574049936665e-05,6.55701785399038e-05,50.3567434215819,50.3567436391492,40.7660046206487,40.5491727308188
0.78,17.5640897995311,-5.23970718459328,0.00157066488920075,-0.000923762400473342,-0.00125787555789087,0.0263121447776256,8.39145235698192e-05,8.72371876605915e-05,49.5227915842288,49.5227917584933,39.6705018979725,39.1867992308628
0.79,17.7584141276757,-5.23987217420628,0.00148118288947719,-0.000934930279352386,-0.00100421764867816,0.0245482990095597,7.8767252673036e-05,0.000106347808320175,48.7563379715683,48.7563381007468,39.0398070264941,38.6703406942338
0.8,17.9527369464495,-5.24004005582802,0.00139367506392392,-0.000943669098777723,-0.000770071363564665,0.0225412452896094,7.37597694141054e-05,0.000123095774160666,48.0566372043786,48.0566373150426,37.5975794574894,37.8919681741945
0.81,18.1470578875415,-5.24021034642062,0.00130885108138909,-0.000950167222816901,-0.000554356293214534,0.0207344241041883,6.89277988958226e-05,0.000137695055638675,47.4261575458991,47.4261576748176,38.0640736250901,37.1935208728124
0.82,18.3413766219249,-5.24038259251898,0.00122729418718622,-0.000954609655616138,-0.00035658886375913,0.0189899531435407,6.43007823029181e-05,0.000150309699230235,46.8656834150602,46.8656835389531,38.4591954855179,36.9330344334622
0.83,18.5356928601257,-5.24055637099028,0.00114941885753705,-0.000957169596089698,-0.000175956383192377,0.0174120215602269,5.9899081382267e-05,0.000161137962570702,46.3744943866025,46.3744944872237,37.0584660379057,36.3976580231312
0.84,18.7300063485741,-5.24073128812077,0.00107548995392038,-0.000958013095844932,-1.17678421391738e-05,0.0157233369621648,5.57356134004453e-05,0.000170351388595867,45.9516320449201,45.9516321181295,37.226303671956,36.4333286074912
0.85,18.9243168678125,-5.24090697998968,0.00100578514467371,-0.00095729851052908,0.000137320954101997,0.0142930003253461,5.18227689938277e-05,0.000178118907111082,45.5967899872597,45.5967900929054,36.0964489900294,35.3200967145864
0.86,19.1186242376083,-5.24108311041855,0.000940375899554409,-0.000955173783738044,0.000271830015659097,0.0127344592906135,4.81632497751688e-05,0.000184570950295324,45.3081910055142,45.3081910989948,34.6196945584341,34.6829351802691
0.87,19.3129283142338,-5.24125937134957,0.000879277091267402,-0.000951779444451948,0.000392845405742296,0.0115231839587306,4.47559882426727e-05,0.00018986792522422,45.0847257841741,45.0847259053754,36.7693293115878,35.1404968362271
0.88,19.5072289870491,-5.24143548163676,0.0008223902754308,-0.000947247463233165,0.000500983518079069,0.0102720708394252,4.15944723086964e-05,0.000194134208837396,44.9239757408767,44.9239758786262,35.6413394431845,35.5153564598952
0.89,19.7015261800569,-5.24161118615157,0.000769602792443263,-0.000941697771016053,0.000597418312426722,0.0090528650693228,3.86709261971261e-05,0.000197510587143376,44.8227798405814,44.8227799729753,34.8729043686192,34.9860167308389
0.9,19.8958198469797,-5.24178625479995,0.000720686555506783,-0.000935245591709744,0.00068290238308772,0.00805272930132511,3.59718603234486e-05,0.000200091335736457,44.7791033932618,44.7791035330966,34.9130649617617,34.1853798977941
0.91,20.0901099740912,-5.24196048105643,0.000675405782635003,-0.000927993033229538,0.000758202476037905,0.00701336192139186,3.3483341847109e-05,0.000201990186620561,44.7911015841233,44.7911016966251,34.960339720452,35.0885423361537
0.92,20.2843965773969,-5.24213368066205,0.000633566782822549,-0.000920036578622915,0.00082479037385652,0.00623628904569968,3.11929163740534e-05,0.00020330199629952,44.8546207442702,44.8546208980137,34.7624575262272,34.3179188626314
0.93,20.4786797002081,-5.24230568913067,0.000594921793823841,-0.000911463100201769,0.000882872005658964,0.00539433605861038,2.90868223521838e-05,0.000204080645032192,44.967260163821,44.9672603263774,34.9089651803106,35.4552078039902
0.94,20.6729594092017,-5.2424763611104,0.000559248625872327,-0.0009023523402119,0.00093325391382866,0.0047918907163746,2.71517399192294e-05,0.000204430473261717,45.1267341929353,45.1267343595804,35.5674651389051,35.1709783576631
0.95,20.8672357977519,-5.2426455678086,0.000526299668130649,-0.000892776793776371,0.000976350046729736,0.00391032505172348,2.53736879658636e-05,0.00020441685679195,45.3287194546424,45.3287195483342,35.5638716791412,36.0786808693785
0.96,21.0615089843708,-5.24281319884972,0.000495705478505848,-0.00088280366541525,0.00101336060766948,0.00344062774575643,2.37309450562884e-05,0.000204100865581379,45.5704174542396,45.5704175894674,37.368438956218,36.8558870829612
0.97,21.2557791045141,-5.24297915839553,0.000467250494683603,-0.000872492469864796,0.00104480111665776,0.00283811186426435,2.221099526081e-05,0.000203510690413125,45.8477689228144,45.8477690927217,35.156717259761,36.7021594508392
0.98,21.4500463139241,-5.24314336521092,0.000440533182679919,-0.000861895297943783,0.00107119437630744,0.00241225908434639,2.07917067559194e-05,0.000202705142542487,46.1577756580855,46.1577758335049,36.207271631271,35.6879252285148
0.99,21.6443107861014,-5.24330575207278,0.000415165852348606,-0.000851060733559812,0.0010929952220241,0.00207080854206407,1.94514655829036e-05,0.000201730590069246,46.4967962139031,46.4967963686861,37.6545223613489,37.9934897783309
1,21.838572707244,-5.24346626350592,0.000390930267188825,-0.000840030750861828,0.00111076367879077,0.00174293065324695,1.81776248124211e-05,0.000200633516230632,46.8610586102798,46.8610587982464,37.2107546069553,36.9486615207
1.01,22.0328322785887,-5.24362485403439,0.000367656102840434,-0.0008288419175044,0.00112493936157386,0.00119237016892683,1.69603747111684e-05,0.00019944429959708,47.2463502806964,47.2463504381466,38.4905939081974,38.1905119154329
1.02,22.227089712964,-5.24378148718395,0.000345177937830486,-0.000817529161048998,0.00113608423442474,0.000965387389043102,1.5789757246315e-05,0.000198186614739895,47.6500839725474,47.6500841470408,38.454860361135,38.4857724443513
1.03,22.4213452296519,-5.24393613307411,0.000323462178346806,-0.000806120937850272,0.00114434833844365,0.000701964421928132,1.46632703129809e-05,0.000196879021751892,48.0685080787555,48.0685082465291,37.8491733257515,37.5988330979877
1.04,22.6155990559623,-5.24408876838093,0.00030239834974429,-0.000794643408908373,0.00115018615760554,0.000473543183996884,1.35742158341605e-05,0.000195550174753612,48.4984604360895,48.4984605713508,38.6544108757846,40.3658777147738
1.05,22.8098514249397,-5.24423937456817,0.000282067223962845,-0.000783116841824453,0.00115427103397336,0.000394416342450482,1.25257422116956e-05,0.000194211936083572,48.9365709272938,48.9365710611653,40.5983378078677,38.8788344319264
1.06,23.0041025723319,-5.24438793746358,0.000262369096123338,-0.000771561219722246,0.00115635505804926,5.91784292264761e-05,1.15125481827465e-05,0.000192852881247191,49.3787277739365,49.3787278916043,39.5629387727451,39.6338948240356
1.07,23.1983527343166,-5.24453444589135,0.000243377042214208,-0.000759991488996465,0.0011570325949051,-6.81005536796711e-05,1.05375380686309e-05,0.000191511795237156,49.8230276826937,49.8230278012556,39.9070887005973,40.9202327835577
1.08,23.3926021546684,-5.24467889126574,0.000225161455418253,-0.000748421563060818,0.00115671489952291,-0.00010859472946255,9.60370393568003e-06,0.000190175137951491,50.2657281924038,50.2657283042476,40.8434702609364,39.6670857443903
1.09,23.5868510675208,-5.24482126764763,0.000207598633080516,-0.000736864884981385,0.00115497168990312,-4.72060432480799e-05,8.70477738466014e-06,0.000188835871856292,50.7050991941092,50.7050993250153,42.1009151551326,40.1760885449399
1.1,23.7810997075556,-5.24496157121874,0.000190820204142071,-0.000725330675345568,0.00115194298013882,-0.000492860051489727,7.84733832401702e-06,0.000187534391120845,51.1386085169781,51.1386085917969,40.6854412362709,42.519781462379
1.11,23.9753483064011,-5.24509980004227,0.000174812870466334,-0.000713827783726772,0.00114891294083425,-0.000250833576438749,7.02928471561234e-06,0.000186270800010104,51.5637125000492,51.5637126011895,42.6831136075942,41.1679612589216
1.12,24.169597090056,-5.24523595312302,0.000159544776974878,-0.000702362068486867,0.00114463883196366,-0.000547275646215701,6.25018536025945e-06,0.000184987721329899,51.9777498408803,51.9777499197584,41.8921902341573,43.9374606957369
1.13,24.3638462783478,-5.24537003021198,0.000145151424501734,-0.000690938310858879,0.00114042372996965,-0.000271786174942456,5.51581189999987e-06,0.000183754994738234,52.3783990955462,52.378399140278,42.6384821809183,42.3021201339485
1.14,24.5580960820171,-5.2455020312056,0.000131671229235109,-0.000679562244248012,0.00113536351724264,-0.000500221835519812,4.82908030107815e-06,0.000182506373703812,52.7636103770805,52.7636104497143,44.805141060072,43.6581594236787
1.15,24.7523467079108,-5.24563195778972,0.000119012551367949,-0.00066824070343797,0.0011297582564746,-0.000490580412201115,4.1845873314208e-06,0.000181289692169598,53.1329485131643,53.1329485867163,43.167910751048,42.2723353927216
1.16,24.9465983502707,-5.24575981218895,0.000107178011509661,-0.000656975074989826,0.00112391985227964,-0.000596754955690226,3.58233670735756e-06,0.000180098154872461,53.4847987887241,53.4847988241471,43.679905192221,44.1524518774219
1.17,25.1408511900175,-5.24588559802498,9.61258519151606e-05,-0.000645768615679998,0.00111802456262326,-0.000509565676324406,3.0200940149341e-06,0.00017891214078107,53.817735552292,53.8177355822875,44.7746446274704,45.4803089482101
1.18,25.33510540669,-5.24600931877808,8.590065244852e-05,-0.000634621331628048,0.00111197633707792,-0.000564879704581047,2.50039103153274e-06,0.000177723672748958,54.1302285075773,54.13022853082,44.1236573875754,43.9847631755977
1.19,25.5293611610162,-5.24613097809609,7.65337929975322e-05,-0.000623536345012663,0.00110570782770984,-0.000520480407739361,2.02493205438448e-06,0.000176531666838374,54.4222176844553,54.422217713885,45.4625214447764,43.5912681335181
1.2,25.7236186067494,-5.24625057989735,6.79454536102428e-05,-0.00061251532711664,0.00109904152136675,-0.000824517212917157,1.58976700636269e-06,0.000175339057875278,54.6922610355008,54.692261057192,44.2891921397383,45.263045337837
1.21,25.9178778843098,-5.2463681292869,6.01400789872361e-05,-0.000601561011583309,0.00109252899267833,-0.000594122148645059,1.19452104875671e-06,0.000174152441939175,54.9391777825822,54.9391777565769,46.0808343747746,44.1469469369916
1.22,26.1121391232687,-5.24648363189122,5.30395028982691e-05,-0.000590673268196024,0.00108572356159482,-0.000835480046328561,8.35766435996127e-07,0.000172943739181084,55.1623896633561,55.1623896693319,45.199066035324,45.9067533638881
1.23,26.3064024341875,-5.24659709381142,4.66329543005352e-05,-0.000579852900644898,0.00107922371294974,-0.000534311267475522,5.12568422844299e-07,0.000171731920413631,55.3619145148119,55.3619144782532,47.5292241264381,45.1294068733241
1.24,26.5006679266338,-5.24670852120221,4.08929071853257e-05,-0.000569100640496825,0.00107199678834865,-0.000816333910259273,2.24528218460145e-07,0.000170481490416693,55.5384354485065,55.5384354419617,44.8249776896007,46.6588716728013
1.25,26.6949356865295,-5.24681792033379,3.58865366924254e-05,-0.000558417560610249,0.00106523088336607,-0.000591664003930532,-2.60141320608924e-08,0.000169243051881182,55.6919860941403,55.6919861005575,47.2628792198912,45.7761059564815
1.26,26.8892057909458,-5.24692529830034,3.14496413544477e-05,-0.000547805613562018,0.00105793418476304,-0.000757744811391165,-2.46573566777837e-07,0.000167950441554596,55.8223644642609,55.8223644630067,48.16684600415,47.1215763938014
1.27,27.0834783099586,-5.24703066324274,2.75854888831157e-05,-0.000537266542627053,0.00105071405575,-0.000591109284084207,-4.37526577475927e-07,0.00016665523914566,55.9300828048943,55.9300827571452,45.2218693544002,45.9579558743426
1.28,27.2777532952416,-5.24713402323659,2.43691047190465e-05,-0.000526799007656224,0.00104354944644779,-0.00070342738868692,-5.94644603979744e-07,0.00016532628430438,56.0150593459755,56.0150592948935,46.3413984505557,47.8910021268712
1.29,27.4720307891158,-5.24723538658634,2.16071586667339e-05,-0.00051640467538641,0.00103605483057178,-0.000619678866677802,-7.27507558557531e-07,0.000163955843352094,56.0781654525128,56.0781654235426,48.3614841847462,46.0030679091473
1.3,27.666310820888,-5.24733476259117,1.94350381274957e-05,-0.00050608603108392,0.00102845679131377,-0.00084086511711935,-8.29615315894658e-07,0.000162562134732745,56.1195906437028,56.1195906009012,45.7681979989132,46.9670135559091
1.31,27.8605934114321,-5.24743216110059,1.76196148657978e-05,-0.000495845517450886,0.00102068229826646,-0.000559528190508629,-9.1274906197609e-07,0.000161133544465778,56.1408121320967,56.1408120921673,48.5530270213601,45.8542436409281
1.32,28.0548785655466,-5.24752759410453,1.60958222291543e-05,-0.000485683869398034,0.00101241358141203,-0.00101499171347109,-9.80091681620863e-07,0.000159673756640162,56.1426135618351,56.1426135339685,46.4162398886597,48.5471578389434
1.33,28.2491662813989,-5.24762107486689,1.47906476580611e-05,-0.000475603947695625,0.00100453682200139,-0.000689568049257897,-1.03632679345385e-06,0.000158197798547112,56.1254377333737,56.1254377031939,48.3703997235653,45.4771997649652
1.34,28.4434565500418,-5.24771261676972,1.36321803528638e-05,-0.000465604614098624,0.000996076457461201,-0.000933968140466874,-1.08390633403869e-06,0.000156664059065643,56.0903575416101,56.0903574462812,45.5575661134331,47.0482904647506
1.35,28.637749350075,-5.24780223434262,1.2622862845904e-05,-0.000455688453826966,0.000988033079919997,-0.000642829207733913,-1.12386984318218e-06,0.00015511437470302,56.038586263831,56.0385862230444,47.9325854309009,45.262856327272
1.36,28.8320446498854,-5.24788994226817,1.17422678287286e-05,-0.000445857552602281,0.000979035376151431,-0.000946430378274628,-1.15595288200608e-06,0.000153495768881932,55.9702325596612,55.9702325016629,45.3970007101385,47.4155486976844
